,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
47552,['Jos茅 Alfredo Jim茅nez'],[267411],0.575,0.464,0.846,140.245,-5.447,1,0,0.777,0.0,0.172,0.0503,0,177040,14,1951,1951,Tu Enamorado,,Latin,11.0
47553,['Jos茅 Alfredo Jim茅nez'],[267411],0.412,0.29,0.435,83.399,-7.031,1,5,0.857,8.5e-06,0.527,0.0398,0,196360,12,1951,1951,Cuatro Copas,,Latin,11.0
47554,['Jos茅 Alfredo Jim茅nez'],[267411],0.589,0.229,0.574,85.95,-8.879,1,7,0.895,0.00163,0.29,0.0586,0,196987,12,1951,1951,Amarga Navidad,,Latin,11.0
47555,['Jos茅 Alfredo Jim茅nez'],[267411],0.402,0.403,0.653,169.739,-5.616,1,7,0.8,0.000194,0.102,0.0356,0,146693,11,1951,1951,Alma de Acero,,Latin,11.0
47569,['Jos茅 Alfredo Jim茅nez'],[267411],0.503,0.596,0.495,100.528,-5.943,1,8,0.593,0.000432,0.432,0.0677,0,164387,6,1951,1951,El Hijo del Pueblo,,Latin,11.0
47570,['Jos茅 Alfredo Jim茅nez'],[267411],0.506,0.401,0.928,158.357,-4.818,1,9,0.947,0.00162,0.267,0.0493,0,159613,4,1951,1951,Esta Noche,,Latin,11.0
47571,['Jos茅 Alfredo Jim茅nez'],[267411],0.411,0.329,0.583,177.347,-8.453,1,5,0.836,0.0,0.185,0.108,0,190400,4,1951,1951,Un Mundo Raro,,Latin,11.0
47572,['Jos茅 Alfredo Jim茅nez'],[267411],0.365,0.518,0.711,166.852,-6.846,1,10,0.721,0.0,0.101,0.0436,0,151160,5,1951,1951,Ella...La Que Se Fue,,Latin,11.0
47578,['Jos茅 Alfredo Jim茅nez'],[267411],0.296,0.656,0.715,71.25,-6.514,1,5,0.536,0.0,0.597,0.0427,0,169147,3,1951,1951,A la Luz de los Cocuyos,,Latin,11.0
47586,['Jos茅 Alfredo Jim茅nez'],[267411],0.485,0.571,0.452,86.813,-6.529,0,1,0.819,2.34e-06,0.374,0.0539,0,186240,3,1951,1951,Sonaron Cuatro Balazos - Me Volv铆 Rebelde,,Latin,11.0
47587,['Jos茅 Alfredo Jim茅nez'],[267411],0.392,0.519,0.612,165.678,-7.866,1,7,0.678,0.0,0.799,0.0515,0,171960,2,1951,1951,Coraz贸n Coraz贸n,,Latin,11.0
54770,['Lola Flores'],[656420],0.663,0.365,0.671,100.156,-16.09,0,4,0.598,0.0,0.456,0.256,0,161045,0,1951,1/1/1951,No Me Llames Dolores,,Latin,11.0
54771,['Lola Flores'],[656420],0.422,0.702,0.933,177.46,-5.607,0,2,0.808,1.16e-06,0.0873,0.137,0,144118,1,1951,1/1/1951,El Lerele (Canci贸n Moruna),,Latin,11.0
54772,['Lola Flores'],[656420],0.652,0.709,0.965,112.998,-8.608,0,6,0.605,0.0,0.103,0.058,0,126851,0,1951,1/1/1951,Espinita (Gipsy ******,,Latin,11.0
54773,['Lola Flores'],[656420],0.388,0.447,0.597,79.764,-6.598,1,8,0.739,0.0,0.0824,0.0601,0,200124,0,1951,1/1/1951,Mi Pelo **** (Pasodoble Marcha),,Latin,11.0
54774,['Lola Flores'],[656420],0.654,0.712,0.965,103.657,-5.649,1,5,0.753,0.0,0.0669,0.0704,0,155102,0,1951,1/1/1951,"Ol茅 Dolores, Sevillanas",,Latin,11.0
54775,['Lola Flores'],[656420],0.512,0.508,0.735,118.864,-5.469,1,1,0.697,0.0,0.288,0.0862,0,202453,0,1951,1/1/1951,Mi Embajadora (Pasodoble),,Latin,11.0
54776,['Lola Flores'],[656420],0.392,0.335,0.635,78.197,-7.327,0,11,0.853,0.0,0.0941,0.0441,0,163135,0,1951,1/1/1951,Algo de Espa帽a (Pasodoble Con Orquesta),,Latin,11.0
54777,['Lola Flores'],[656420],0.558,0.953,0.75,101.363,-7.492,0,6,0.869,0.0033,0.746,0.337,0,125231,0,1951,1/1/1951,Marussella ****** Flamenca),,Latin,11.0
54778,['Lola Flores'],[656420],0.525,0.616,0.929,133.582,-5.4,1,8,0.797,0.0,0.223,0.0465,0,174185,1,1951,1/1/1951,El Gran Cesar Gir贸n (Pasodoble Torero),,Latin,11.0
54795,['Lola Flores'],[656420],0.573,0.467,0.915,128.506,-6.613,1,3,0.909,0.0,0.0565,0.0684,0,167221,2,1951,1/1/1951,"Echale Guindas al Pavo (Buler铆as) [From The Film: ""Morena Clara""]",,Latin,11.0
54799,['Lola Flores'],[656420],0.646,0.584,0.927,103.161,-6.676,0,10,0.71,0.0,0.0882,0.0843,0,149072,1,1951,1/1/1951,Isabel (Asturiana por Buler铆as),,Latin,11.0
54804,['Lola Flores'],[656420],0.558,0.715,0.804,118.515,-9.506,0,6,0.543,0.00225,0.394,0.141,0,145371,1,1951,1/1/1951,Tanto Tienes Tanto Vales,,Latin,11.0
10927,['Bebo Vald茅s'],[161173],0.638,0.675,0.715,99.992,-7.887,1,6,0.882,0.693,0.0448,0.0592,0,224060,7,1952,11/23/1952,Desconfianza,,Latin,11.0
64821,['Noro Morales'],[459027],0.42,0.187,0.814,176.043,-29.899,1,10,0.955,0.949,0.082,0.0662,0,176091,0,1952,1952,Walter Winchel Rhumba,,Latin,11.0
64822,['Noro Morales'],[459027],0.601,0.43,0.669,120.971,-10.844,0,7,0.624,0.908,0.217,0.0518,0,171990,0,1952,1952,Flores Negras,,Latin,11.0
64823,['Noro Morales'],[459027],0.683,0.363,0.759,108.543,-12.136,0,7,0.875,0.924,0.0961,0.0484,0,111073,0,1952,1952,Palmeras,,Latin,11.0
64824,['Noro Morales'],[459027],0.708,0.388,0.961,124.809,-12.593,1,3,0.814,0.879,0.0347,0.114,0,170945,0,1952,1952,Tiempos Viejos,,Latin,11.0
64825,['Noro Morales'],[459027],0.712,0.472,0.752,125.985,-9.725,1,2,0.811,0.897,0.134,0.0541,0,143151,0,1952,1952,Las Perlas de Tu Boca,,Latin,11.0
64826,['Noro Morales'],[459027],0.646,0.48,0.882,135.407,-12.464,0,7,0.682,0.892,0.078,0.102,0,171233,0,1952,1952,Silencio,,Latin,11.0
1580,['Tito Rodriguez'],[932299],0.68,0.547,0.568,111.959,-10.292,0,7,0.982,0.909,0.108,0.0403,0,166452,0,1952,3/8/1952,Mambo,,Latin,11.0
1581,['Tito Rodriguez'],[932299],0.648,0.97,0.801,99.089,-5.457,1,2,0.878,0.869,0.112,0.0358,0,175465,0,1952,3/8/1952,Serenata R铆tmica,,Latin,11.0
1586,['Tito Rodriguez'],[932299],0.478,0.865,0.93,137.475,-9.394,0,2,0.938,0.858,0.148,0.0392,0,165198,0,1952,3/8/1952,**********,,Latin,11.0
1588,['Tito Rodriguez'],[932299],0.438,0.937,0.913,135.508,-7.628,0,4,0.793,0.887,0.112,0.038,0,175256,0,1952,3/8/1952,Stop **,,Latin,11.0
1593,['Tito Rodriguez'],[932299],0.524,0.532,0.631,93.218,-10.082,1,1,0.967,0.799,0.108,0.13,0,178233,0,1952,3/8/1952,La Reina,,Latin,11.0
1579,['Tito Rodriguez'],[932299],0.734,0.496,0.92,131.959,-9.205,1,5,0.819,0.0,0.151,0.0637,0,162600,0,1953,1/1/1953,Sliding The Guapacha (Chancleteando El Guapacha),,Latin,11.0
1584,['Tito Rodriguez'],[932299],0.753,0.431,0.888,136.833,-10.757,1,3,0.89,0.003,0.0836,0.0725,0,182640,0,1953,1/1/1953,Cool Guapacha (Agua Con Cha Cha Cha),,Latin,11.0
1605,['Tito Rodriguez'],[932299],0.708,0.39,0.787,136.597,-11.622,1,8,0.884,0.000414,0.0801,0.0566,0,167760,0,1953,1/1/1953,Chug-A-Lug (El Trago),,Latin,11.0
2641,['Jackson Do Pandeiro'],[109367],0.69,0.728,0.962,87.696,-7.275,1,4,0.924,1.68e-05,0.559,0.0418,0,162834,2,1954,12/1/1954,Cremilda,,Latin,11.0
2642,['Jackson Do Pandeiro'],[109367],0.709,0.665,0.919,89.085,-9.852,1,8,0.955,4.73e-05,0.169,0.0505,0,184561,2,1954,12/1/1954,Falsa Patroa,,Latin,11.0
2643,['Jackson Do Pandeiro'],[109367],0.589,0.777,0.969,99.873,-6.311,1,9,0.878,0.0,0.348,0.0394,0,149444,14,1954,12/1/1954,Forr贸 Em Limoeiro,,Latin,11.0
2644,['Jackson Do Pandeiro'],[109367],0.642,0.724,0.718,90.009,-8.727,1,4,0.95,4.56e-06,0.596,0.143,0,162623,3,1954,12/1/1954,O Galo Cantou,,Latin,11.0
22847,['D贸ris Monteiro'],[158717],0.28,0.224,0.274,126.317,-15.594,1,10,0.99,0.0297,0.179,0.0386,0,160080,0,1954,1954,Bate um Sinal Al茅m,,Latin,11.0
22848,['D贸ris Monteiro'],[158717],0.337,0.146,0.325,84.43,-15.625,1,5,0.992,0.0258,0.367,0.0381,0,185347,0,1954,1954,Desejo,,Latin,11.0
22849,['D贸ris Monteiro'],[158717],0.351,0.0807,0.25,88.676,-17.179,0,3,0.992,0.0175,0.0964,0.036,0,159747,0,1954,1954,Perd茫o,,Latin,11.0
42155,['Javier Sol铆s'],[216348],0.315,0.282,0.733,208.959,-11.411,0,7,0.814,0.0,0.269,0.0407,0,155240,3,1955,1955,No Te Maldigo,,Latin,11.0
42156,['Javier Sol铆s'],[216348],0.308,0.416,0.428,98.031,-11.062,1,2,0.838,0.00802,0.188,0.031,0,193707,2,1955,1955,Eternamente,,Latin,11.0
42157,['Javier Sol铆s'],[216348],0.487,0.291,0.63,98.015,-12.2,1,0,0.813,0.0,0.628,0.0275,0,158360,2,1955,1955,El Rostro Mio,,Latin,11.0
42158,['Javier Sol铆s'],[216348],0.43,0.326,0.575,77.835,-10.737,1,2,0.846,0.0,0.398,0.049,0,157600,2,1955,1955,Sabor de Enga帽o,,Latin,11.0
42163,['Javier Sol铆s'],[216348],0.41,0.308,0.617,122.605,-11.937,1,0,0.815,0.0,0.303,0.0615,0,153867,3,1955,1955,Amor Perdido,,Latin,11.0
42164,['Javier Sol铆s'],[216348],0.18,0.384,0.629,200.893,-11.475,1,4,0.755,0.000308,0.14,0.0329,0,140600,1,1955,1955,Amargura,,Latin,11.0
42165,['Javier Sol铆s'],[216348],0.509,0.258,0.473,99.837,-11.975,1,1,0.808,4.45e-05,0.259,0.0313,0,136067,2,1955,1955,Esta Noche Pago Yo,,Latin,11.0
42176,['Javier Sol铆s'],[216348],0.429,0.327,0.471,96.559,-11.88,1,9,0.497,0.00406,0.359,0.027,0,183667,2,1955,1955,Falsa,,Latin,11.0
42177,['Javier Sol铆s'],[216348],0.51,0.364,0.716,102.319,-11.635,1,5,0.882,8.56e-05,0.177,0.0265,0,153600,2,1955,1955,Te Vas Porque Quieres,,Latin,11.0
42178,['Javier Sol铆s'],[216348],0.421,0.243,0.557,103.739,-11.68,1,0,0.778,0.0,0.239,0.0306,0,141867,2,1955,1955,Distancia,,Latin,11.0
42242,['Javier Sol铆s'],[216348],0.458,0.425,0.818,145.366,-9.229,0,4,0.899,0.0,0.152,0.0351,0,180133,55,1955,1955,En Tu Pelo,,Latin,11.0
42243,['Javier Sol铆s'],[216348],0.31,0.342,0.778,200.121,-10.905,0,7,0.733,0.00211,0.656,0.033,0,157573,31,1955,1955,Cenizas,,Latin,11.0
42244,['Javier Sol铆s'],[216348],0.402,0.21,0.403,93.19,-9.086,1,10,0.935,4.71e-06,0.4,0.0378,0,181133,43,1955,1955,脡chame a M铆 la Culpa,,Latin,11.0
42245,['Javier Sol铆s'],[216348],0.498,0.257,0.368,101.027,-9.735,1,10,0.915,0.00022,0.0998,0.0344,0,199120,43,1955,1955,Sabr谩s Que Te Quiero,,Latin,11.0
42246,['Javier Sol铆s'],[216348],0.456,0.32,0.293,88.027,-8.701,1,0,0.688,0.0,0.131,0.035,0,208720,41,1955,1955,Cuando T煤 Me Quieras,,Latin,11.0
42247,['Javier Sol铆s'],[216348],0.384,0.262,0.451,98.053,-7.743,1,4,0.85,0.0,0.0894,0.0336,0,188813,40,1955,1955,L谩grimas de Amor,,Latin,11.0
42248,['Javier Sol铆s'],[216348],0.441,0.263,0.574,108.199,-9.718,0,0,0.938,1.38e-05,0.131,0.0345,0,132800,40,1955,1955,Te Amar茅 Toda la Vida,,Latin,11.0
42274,['Javier Sol铆s'],[216348],0.407,0.235,0.316,65.784,-10.887,1,7,0.902,1e-05,0.0598,0.0436,0,150933,25,1955,1955,La Luna y el Toro,,Latin,11.0
42275,['Javier Sol铆s'],[216348],0.585,0.325,0.675,122.901,-11.6,0,9,0.913,0.0,0.255,0.0419,0,176373,25,1955,1955,Nuestro Juramento,,Latin,11.0
42276,['Javier Sol铆s'],[216348],0.537,0.174,0.541,97.446,-10.506,1,5,0.833,0.0,0.155,0.0276,0,156227,24,1955,1955,Cuando Vivas Conmigo,,Latin,11.0
42277,['Javier Sol铆s'],[216348],0.281,0.323,0.495,207.92,-6.838,0,2,0.841,1.87e-05,0.23,0.0312,0,169880,22,1955,1955,Angustia,,Latin,11.0
42278,['Javier Sol铆s'],[216348],0.397,0.289,0.344,95.611,-8.535,0,2,0.852,1.86e-06,0.152,0.0395,0,159027,23,1955,1955,Dejemos de Fingir,,Latin,11.0
42279,['Javier Sol铆s'],[216348],0.527,0.25,0.634,109.293,-12.127,1,10,0.901,7.02e-05,0.275,0.0288,0,123933,21,1955,1955,Gorda,,Latin,11.0
42297,['Javier Sol铆s'],[216348],0.289,0.339,0.316,92.912,-6.919,1,2,0.75,0.00549,0.409,0.0297,0,172280,21,1955,1955,Mi 脷ltimo Bolero,,Latin,11.0
42298,['Javier Sol铆s'],[216348],0.628,0.31,0.788,113.328,-10.339,1,7,0.785,6.55e-06,0.327,0.0365,0,164333,10,1955,1955,El Malquerido,,Latin,11.0
42299,['Javier Sol铆s'],[216348],0.276,0.276,0.232,205.749,-10.863,1,5,0.88,0.0,0.253,0.0513,0,151707,21,1955,1955,Qu茅 Te Importa,,Latin,11.0
42300,['Javier Sol铆s'],[216348],0.367,0.236,0.372,97.035,-12.352,1,7,0.803,2.61e-05,0.312,0.0317,0,150840,10,1955,1955,Gracias,,Latin,11.0
42301,['Javier Sol铆s'],[216348],0.362,0.287,0.513,207.374,-7.057,0,0,0.898,0.0,0.191,0.0568,0,148013,22,1955,1955,Amor M铆o,,Latin,11.0
42302,['Javier Sol铆s'],[216348],0.409,0.238,0.661,88.016,-7.922,0,7,0.832,3.76e-05,0.36,0.0425,0,182960,21,1955,1955,Qu茅mame los Ojos,,Latin,11.0
42311,['Javier Sol铆s'],[216348],0.381,0.341,0.453,96.105,-11.188,1,9,0.569,0.0365,0.359,0.0277,0,185027,19,1955,1955,Falsa,,Latin,11.0
42312,['Javier Sol铆s'],[216348],0.381,0.206,0.295,88.603,-10.165,1,11,0.904,0.0,0.14,0.0338,0,154373,18,1955,1955,Mar铆a,,Latin,11.0
42313,['Javier Sol铆s'],[216348],0.399,0.294,0.674,80.577,-10.152,0,9,0.795,0.0,0.112,0.0344,0,149107,8,1955,1955,Copa de Vino,,Latin,11.0
42314,['Javier Sol铆s'],[216348],0.469,0.262,0.465,100.663,-14.357,1,0,0.625,0.00286,0.524,0.0289,0,162867,17,1955,1955,Nuestra Desgracia,,Latin,11.0
42315,['Javier Sol铆s'],[216348],0.579,0.274,0.619,113.124,-10.966,1,3,0.824,1.63e-05,0.091,0.0304,0,148893,18,1955,1955,Vida de Bohemio,,Latin,11.0
42316,['Javier Sol铆s'],[216348],0.449,0.269,0.607,101.871,-11.39,1,5,0.86,0.000189,0.235,0.0323,0,170400,7,1955,1955,La Corriente,,Latin,11.0
42317,['Javier Sol铆s'],[216348],0.399,0.283,0.414,112.155,-11.914,1,0,0.878,0.00318,0.187,0.0294,0,198827,7,1955,1955,Cada Quien Su Vida,,Latin,11.0
42326,['Javier Sol铆s'],[216348],0.476,0.236,0.449,97.514,-8.315,1,5,0.909,4.41e-05,0.256,0.0631,0,182053,16,1955,1955,Por Voluntad de Dios,,Latin,11.0
42327,['Javier Sol铆s'],[216348],0.447,0.366,0.465,112.378,-9.249,0,4,0.928,6.86e-06,0.176,0.033,0,196493,6,1955,1955,Porqu茅 Negar,,Latin,11.0
42328,['Javier Sol铆s'],[216348],0.341,0.27,0.379,203.794,-7.914,1,2,0.852,0.0058,0.285,0.0799,0,162733,16,1955,1955,De Boca en Boca,,Latin,11.0
42329,['Javier Sol铆s'],[216348],0.553,0.344,0.598,116.959,-9.682,1,7,0.953,9.76e-06,0.131,0.093,0,173600,17,1955,1955,Dios No Lo Quiera,,Latin,11.0
42330,['Javier Sol铆s'],[216348],0.291,0.39,0.464,101.089,-11.32,1,2,0.758,0.000357,0.514,0.0296,0,180067,6,1955,1955,Incertidumbre,,Latin,11.0
42338,['Javier Sol铆s'],[216348],0.529,0.374,0.612,104.807,-10.833,1,5,0.84,4.56e-05,0.245,0.0317,0,154333,4,1955,1955,*********,,Latin,11.0
42339,['Javier Sol铆s'],[216348],0.521,0.345,0.524,117.588,-11.331,0,7,0.912,4.43e-06,0.322,0.0353,0,202000,4,1955,1955,A Pesar de Todo,,Latin,11.0
42347,['Javier Sol铆s'],[216348],0.516,0.252,0.596,112.57,-11.729,0,4,0.881,0.0,0.21,0.0428,0,176400,5,1955,1955,Recuerdos de Ipacarai,,Latin,11.0
42348,['Javier Sol铆s'],[216348],0.324,0.249,0.359,102.385,-12.653,0,4,0.905,0.00458,0.345,0.0323,0,150400,4,1955,1955,Entrega Total,,Latin,11.0
1437,['Tito Puente'],[607283],0.566,0.958,0.726,120.852,-4.261,1,8,0.773,0.148,0.152,0.0379,0,179382,3,1955,1/1/1955,Mambolino,,Latin,11.0
1438,['Tito Puente'],[607283],0.524,0.962,0.672,145.13,-2.818,1,9,0.79,0.41,0.175,0.0387,0,179599,5,1955,1/1/1955,Mambo T铆pico,,Latin,11.0
1442,['Tito Puente'],[607283],0.803,0.872,0.948,115.682,-3.316,1,5,0.616,0.0784,0.216,0.0343,0,173757,3,1955,12/31/1955,The Man From Jamaica,,Latin,11.0
1446,['Tito Puente'],[607283],0.822,0.72,0.971,112.698,-4.839,1,5,0.826,0.00257,0.064,0.0334,0,170274,3,1955,12/31/1955,The Knockout,,Latin,11.0
1447,['Tito Puente'],[607283],0.503,0.933,0.594,101.136,-4.571,1,8,0.676,0.634,0.115,0.0795,0,155134,4,1955,1/1/1955,Mambo Inn,,Latin,11.0
1450,['Tito Puente'],[607283],0.825,0.845,0.959,106.207,-2.73,1,7,0.781,0.589,0.153,0.0379,0,187086,4,1955,12/31/1955,Adela,,Latin,11.0
1465,['Tito Puente'],[607283],0.552,0.91,0.63,154.056,-5.362,0,5,0.749,0.0596,0.134,0.0914,0,150203,3,1955,1/1/1955,Mambo Rama,,Latin,11.0
1469,['Tito Puente'],[607283],0.555,0.824,0.645,107.018,-2.681,1,2,0.802,0.83,0.141,0.0867,0,176776,2,1955,12/31/1955,Cherry Pink And Apple Blossom White,,Latin,11.0
1477,['Tito Puente'],[607283],0.675,0.977,0.775,101.761,-3.264,1,2,0.842,0.615,0.0778,0.0374,0,193058,17,1955,1/1/1955,Ran Kan Kan,,Latin,11.0
29284,"['Elizeth Cardoso', 'Antonio Carlos Jobim']","[797205, 781837]",0.322,0.349,0.371,79.701,-6.704,1,0,0.866,0.0,0.0908,0.0293,0,196853,2,1955,1/1/1955,Mem贸rias,,Latin,11.0
19060,['Celia Cruz'],[186312],0.621,0.149,0.449,104.304,-12.121,1,3,0.729,0.000692,0.105,0.0398,0,172693,12,1956,12/31/1956,Plegaria A La Roy茅,,Latin,11.0
19061,['Celia Cruz'],[186312],0.727,0.326,0.96,109.712,-13.189,0,9,0.615,0.00213,0.035,0.0526,0,187960,12,1956,12/31/1956,Goza Negra,,Latin,11.0
19063,['Celia Cruz'],[186312],0.654,0.363,0.881,131.25,-11.875,0,8,0.322,0.00747,0.293,0.0653,0,179067,11,1956,12/31/1956,El Merengue,,Latin,11.0
19068,['Celia Cruz'],[186312],0.658,0.429,0.955,127.814,-11.44,1,7,0.704,0.00223,0.0724,0.094,0,163067,9,1956,12/31/1956,Sandungueate,,Latin,11.0
19072,['Celia Cruz'],[186312],0.572,0.485,0.744,83.213,-12.531,0,1,0.497,0.00267,0.0804,0.0707,0,182773,10,1956,12/31/1956,Nuevo Ritmo Omelenk贸,,Latin,11.0
19073,['Celia Cruz'],[186312],0.809,0.338,0.856,105.996,-12.505,1,6,0.658,0.00506,0.116,0.11,0,160707,10,1956,12/31/1956,Juancito ********,,Latin,11.0
19079,['Celia Cruz'],[186312],0.654,0.34,0.838,122.453,-11.133,1,5,0.847,0.00415,0.151,0.0555,0,177867,9,1956,12/31/1956,"Oyela, Gozala",,Latin,11.0
19090,['Celia Cruz'],[186312],0.806,0.518,0.978,80.778,-12.367,1,10,0.731,0.000553,0.194,0.0722,0,160867,43,1956,12/31/1956,Burundanga,,Latin,11.0
19106,['Celia Cruz'],[186312],0.812,0.411,0.97,142.539,-11.228,1,8,0.532,9.3e-05,0.106,0.142,0,171827,17,1956,12/31/1956,Mu帽ecas Del Cha Cha Ch谩,,Latin,11.0
19108,['Celia Cruz'],[186312],0.616,0.418,0.948,157.177,-11.505,1,6,0.743,0.0,0.0742,0.28,0,161733,14,1956,12/31/1956,Mi Soncito,,Latin,11.0
19109,['Celia Cruz'],[186312],0.801,0.402,0.679,118.018,-11.05,1,2,0.558,0.00121,0.0279,0.306,0,176707,15,1956,12/31/1956,Yerbero Moderno,,Latin,11.0
19115,['Celia Cruz'],[186312],0.753,0.507,0.976,133.692,-10.2,1,3,0.447,4.3e-05,0.0445,0.0656,0,155200,13,1956,12/31/1956,El Marinero,,Latin,11.0
65442,['Orquesta Arag贸n'],[409337],0.659,0.313,0.726,132.49,-11.445,0,2,0.62,0.0,0.0494,0.0425,0,179107,21,1956,3/31/1956,El Baile Suavito,,Latin,11.0
15456,['Bobby Cap贸'],[59699],0.782,0.485,0.799,133.127,-11.593,1,0,0.741,0.000122,0.334,0.149,0,166800,19,1956,1/15/1956,Lo Que Quiera Lola,,Latin,11.0
15457,['Bobby Cap贸'],[59699],0.746,0.394,0.826,131.573,-12.41,1,8,0.834,0.00393,0.119,0.145,0,182440,10,1956,1/15/1956,Luna De Miel En Puerto Rico,,Latin,11.0
15458,['Bobby Cap贸'],[59699],0.644,0.383,0.804,95.119,-8.933,0,2,0.817,0.0,0.0691,0.179,0,185027,3,1956,1/15/1956,El Cuc煤,,Latin,11.0
15459,['Bobby Cap贸'],[59699],0.848,0.593,0.963,135.878,-11.769,0,3,0.774,0.000482,0.103,0.12,0,148133,17,1956,1/15/1956,Me Lo Dijo Adela,,Latin,11.0
15460,['Bobby Cap贸'],[59699],0.664,0.367,0.867,113.68,-10.599,0,4,0.867,0.000231,0.382,0.0501,0,164267,16,1956,1/15/1956,Locamente Enamorado,,Latin,11.0
1443,['Tito Puente'],[607283],0.699,0.529,0.889,115.441,-24.131,0,0,0.852,0.829,0.0989,0.0429,0,190734,9,1956,12/31/1956,Four Beat Mambo,,Latin,11.0
1451,['Tito Puente'],[607283],0.6,0.736,0.699,143.297,-19.913,1,7,0.751,0.897,0.0646,0.0772,0,163372,8,1956,12/31/1956,Stick On Bongo,,Latin,11.0
1452,['Tito Puente'],[607283],0.64,0.401,0.916,103.716,-27.651,1,2,0.982,0.968,0.0896,0.0578,0,159348,8,1956,12/31/1956,Swinging Mambo,,Latin,11.0
1461,['Tito Puente'],[607283],0.511,0.955,0.832,103.67,-4.635,1,7,0.86,0.933,0.0889,0.0519,0,230653,6,1956,12/31/1956,Timbales Solo,,Latin,11.0
1462,['Tito Puente'],[607283],0.402,0.521,0.555,87.066,-13.595,0,5,0.799,0.514,0.0682,0.0447,0,280133,3,1956,1956,Birdland After Dark,,Latin,11.0
1478,['Tito Puente'],[607283],0.6,0.524,0.93,137.853,-23.762,1,0,0.589,0.916,0.0901,0.056,0,357687,22,1956,12/31/1956,**** On Timbales,,Latin,11.0
1480,['Tito Puente'],[607283],0.517,0.639,0.848,143.865,-23.143,1,1,0.722,0.857,0.074,0.0584,0,277651,16,1956,12/31/1956,Congo Beat,,Latin,11.0
8435,"['Antonio Carlos Jobim', 'Vin铆cius de Moraes']","[781837, 219243]",0.221,0.269,0.169,80.475,-10.066,0,9,0.871,0.173,0.174,0.034,0,410933,17,1956,1/1/1956,Overture,,Latin,11.0
8436,"['Antonio Carlos Jobim', 'Vin铆cius de Moraes']","[781837, 219243]",0.52,0.211,0.346,125.068,-14.534,1,0,0.942,0.00719,0.109,0.119,0,176000,15,1956,1/1/1956,Mon贸logo De Orfeu,,Latin,11.0
8438,['Antonio Carlos Jobim'],[781837],0.497,0.797,0.664,121.073,-6.614,0,8,0.68,1.29e-06,0.0932,0.134,0,104653,14,1956,1/1/1956,Eu E Meu Amor,,Latin,11.0
8480,['Antonio Carlos Jobim'],[781837],0.727,0.39,0.699,96.37,-10.244,1,4,0.811,1.62e-06,0.146,0.0399,0,120040,20,1956,1/1/1956,"Mulher, Sempre Mulher",,Latin,11.0
8487,['Antonio Carlos Jobim'],[781837],0.401,0.309,0.422,95.117,-6.524,0,7,0.777,0.0,0.0954,0.0275,0,215213,18,1956,1/1/1956,Se Todos Fossem Iguais A Voc锚,,Latin,11.0
8491,['Antonio Carlos Jobim'],[781837],0.541,0.501,0.4,105.565,-8.568,0,9,0.9,1.46e-05,0.14,0.052,0,128053,19,1956,1/1/1956,Lamento No Morro,,Latin,11.0
8493,['Antonio Carlos Jobim'],[781837],0.477,0.361,0.372,93.0,-7.088,1,5,0.848,0.0,0.249,0.0502,0,128693,17,1956,1/1/1956,Um Nome De Mulher,,Latin,11.0
23228,['Daniel Santos'],[955009],0.855,0.157,0.771,111.748,-13.639,1,2,0.714,0.00668,0.313,0.0648,0,180133,39,1956,1/1/1956,El Juego De La Vida,,Latin,11.0
23229,['Daniel Santos'],[955009],0.863,0.325,0.873,119.721,-13.833,1,7,0.515,0.187,0.0518,0.147,0,185867,34,1956,1/1/1956,El Corneta,,Latin,11.0
42166,['Javier Sol铆s'],[216348],0.623,0.301,0.651,96.643,-10.394,1,0,0.882,0.000656,0.11,0.0283,0,179667,8,1957,1957,Si Dios Me Quita la Vida,,Latin,11.0
42167,['Javier Sol铆s'],[216348],0.386,0.246,0.479,125.538,-9.922,1,5,0.96,2.03e-05,0.284,0.0325,0,188293,7,1957,1957,Las Rejas No Matan,,Latin,11.0
42168,['Javier Sol铆s'],[216348],0.461,0.343,0.576,105.012,-9.128,0,9,0.859,0.0,0.133,0.0407,0,173400,7,1957,1957,Luz de Luna,,Latin,11.0
42179,['Javier Sol铆s'],[216348],0.39,0.416,0.291,97.733,-9.625,0,7,0.504,4.03e-06,0.365,0.0292,0,180600,7,1957,1957,"Llorar谩s, Llorar谩s",,Latin,11.0
42180,['Javier Sol铆s'],[216348],0.51,0.217,0.389,98.596,-15.11,1,9,0.868,0.00012,0.331,0.0308,0,162040,6,1957,1957,Y Hablame - Bolero,,Latin,11.0
42193,['Javier Sol铆s'],[216348],0.501,0.341,0.415,111.217,-12.077,0,9,0.908,1.58e-05,0.321,0.0354,0,166760,5,1957,1957,Cuatro Cirios,,Latin,11.0
42194,['Javier Sol铆s'],[216348],0.297,0.374,0.423,173.73,-7.09,1,10,0.929,2.19e-06,0.305,0.0546,0,181907,6,1957,1957,脡chame a M铆 la Culpa,,Latin,11.0
42195,['Javier Sol铆s'],[216348],0.497,0.342,0.58,120.31,-9.403,1,9,0.87,0.0,0.172,0.0367,0,159000,5,1957,1957,Serrana,,Latin,11.0
