,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
77370,['Sonny Boy Williamson I'],[1006782],0.459,0.077,0.709,73.571,-17.825,1,5,0.993,0.00269,0.141,0.0469,0,198713,2,1945,1945,Up The Country *****,,Blues,6.0
77371,['Sonny Boy Williamson I'],[1006782],0.485,0.282,0.9,51.168,-15.955,1,0,0.976,7.29e-05,0.165,0.155,0,161776,0,1945,1945,Elevator Woman,,Blues,6.0
77373,['Sonny Boy Williamson I'],[1006782],0.655,0.19,0.68,95.882,-18.133,1,5,0.995,0.208,0.165,0.259,0,165721,2,1945,1945,Check Up On My Baby *****,,Blues,6.0
77374,['Sonny Boy Williamson I'],[1006782],0.526,0.0983,0.697,91.539,-18.076,1,7,0.938,1.12e-06,0.496,0.0494,0,179644,2,1945,1945,Suzanna *****,,Blues,6.0
77375,['Sonny Boy Williamson I'],[1006782],0.606,0.134,0.8,130.593,-15.656,1,0,0.978,4.35e-06,0.242,0.106,0,172460,0,1945,1945,Shady Grove *****,,Blues,6.0
77383,['Sonny Boy Williamson I'],[1006782],0.541,0.0805,0.602,133.875,-18.581,1,0,0.949,0.0,0.368,0.0574,0,174733,1,1945,1945,Project Highway,,Blues,6.0
77384,['Sonny Boy Williamson I'],[1006782],0.54,0.116,0.726,95.696,-17.393,1,5,0.995,0.0463,0.163,0.129,0,168856,1,1945,1945,Win The War *****,,Blues,6.0
77385,['Sonny Boy Williamson I'],[1006782],0.514,0.0898,0.71,81.986,-17.587,1,2,0.97,2.1e-06,0.263,0.061,0,192575,1,1945,1945,Until My Love Come Down,,Blues,6.0
77386,['Sonny Boy Williamson I'],[1006782],0.572,0.164,0.661,78.439,-15.842,1,0,0.962,0.00346,0.247,0.0471,0,186227,1,1945,1945,Down South,,Blues,6.0
77392,['Sonny Boy Williamson I'],[1006782],0.849,0.23,0.896,102.885,-16.666,1,5,0.99,0.346,0.196,0.104,0,163030,2,1945,1945,*** Don't Love Me That Way,,Blues,6.0
77393,['Sonny Boy Williamson I'],[1006782],0.679,0.292,0.917,98.278,-14.808,1,5,0.917,0.00391,0.0617,0.0646,0,163997,0,1945,1945,G. M. & O. *****,,Blues,6.0
77396,['Sonny Boy Williamson I'],[1006782],0.487,0.202,0.681,84.031,-16.195,1,5,0.977,0.00664,0.475,0.0438,0,151536,2,1945,1945,Worried Me *****,,Blues,6.0
77397,['Sonny Boy Williamson I'],[1006782],0.637,0.123,0.83,98.433,-19.478,1,5,0.991,0.00346,0.185,0.149,0,159974,0,1945,1945,Desperado Woman *****,,Blues,6.0
55798,['Lowell Fulson'],[301955],0.676,0.349,0.636,113.64,-7.995,1,5,0.988,0.000358,0.0955,0.0382,0,167627,0,1945,1945,Mean Woman *****,,Blues,6.0
55800,['Lowell Fulson'],[301955],0.639,0.187,0.357,71.409,-8.061,1,5,0.97,0.000105,0.1,0.0502,0,169267,0,1945,1945,Rambling *****,,Blues,6.0
55801,['Lowell Fulson'],[301955],0.681,0.288,0.573,71.663,-7.561,1,0,0.934,0.00154,0.161,0.0379,0,177227,0,1945,1945,Trouble *****,,Blues,6.0
55802,['Lowell Fulson'],[301955],0.574,0.354,0.539,70.231,-7.251,1,7,0.984,0.275,0.145,0.0363,0,176867,0,1945,1945,Scotty's *****,,Blues,6.0
55803,['Lowell Fulson'],[301955],0.623,0.44,0.519,97.755,-6.104,1,0,0.978,0.0332,0.155,0.044,0,153507,2,1945,1945,Crying *****,,Blues,6.0
55804,['Lowell Fulson'],[301955],0.719,0.341,0.359,73.663,-8.365,1,3,0.983,0.0675,0.123,0.0346,0,160960,1,1945,1945,Highway 99,,Blues,6.0
55805,['Lowell Fulson'],[301955],0.64,0.63,0.669,83.639,-7.047,1,0,0.928,0.00306,0.109,0.0564,0,174933,0,1945,1945,9.30 Shuffle,,Blues,6.0
55806,['Lowell Fulson'],[301955],0.724,0.314,0.533,91.487,-7.957,1,7,0.893,9.19e-05,0.221,0.0492,0,164160,1,1945,1945,San Francisco *****,,Blues,6.0
55807,['Lowell Fulson'],[301955],0.584,0.34,0.383,72.098,-7.146,1,7,0.972,0.000536,0.156,0.036,0,179587,1,1945,1945,"Jelly, Jelly",,Blues,6.0
55808,['Lowell Fulson'],[301955],0.663,0.479,0.689,101.982,-5.296,1,7,0.946,0.0108,0.124,0.0398,0,134920,1,1945,1945,You're Gonna Miss Me,,Blues,6.0
55809,['Lowell Fulson'],[301955],0.579,0.38,0.625,110.798,-7.62,1,7,0.979,0.00478,0.119,0.0384,0,172307,6,1945,1945,Thinkin' *****,,Blues,6.0
55810,['Lowell Fulson'],[301955],0.71,0.24,0.326,69.889,-7.308,1,7,0.912,0.0422,0.119,0.0468,0,201987,1,1945,1945,Black Widow Spider *****,,Blues,6.0
55811,['Lowell Fulson'],[301955],0.602,0.288,0.625,97.772,-7.711,1,7,0.974,0.0573,0.127,0.0363,0,166747,0,1945,1945,Miss Kate Lee *****,,Blues,6.0
55812,['Lowell Fulson'],[301955],0.578,0.26,0.307,67.987,-8.124,1,7,0.976,0.0684,0.109,0.0488,0,194480,0,1945,1945,The Train Is Leaving,,Blues,6.0
55813,['Lowell Fulson'],[301955],0.67,0.351,0.58,140.253,-5.714,1,0,0.926,0.00531,0.168,0.0693,0,170333,0,1945,1945,Fulson *****,,Blues,6.0
55814,['Lowell Fulson'],[301955],0.539,0.391,0.736,176.458,-8.683,1,7,0.914,0.0939,0.341,0.06,0,189080,0,1945,1945,Don't Be So Evil,,Blues,6.0
2679,['Brownie McGhee'],[630882],0.749,0.179,0.706,88.859,-10.863,1,5,0.994,0.124,0.108,0.0568,0,167093,0,1945,1945,Seaboard and Southern,,Blues,6.0
2680,['Brownie McGhee'],[630882],0.667,0.568,0.923,112.896,-5.941,1,10,0.79,4.74e-05,0.109,0.0446,0,167040,0,1945,1945,Poor Boy *****,,Blues,6.0
2681,['Brownie McGhee'],[630882],0.73,0.478,0.628,98.832,-5.963,1,6,0.861,0.000217,0.131,0.038,0,147080,0,1945,1945,Confused,,Blues,6.0
2682,['Brownie McGhee'],[630882],0.7,0.403,0.856,81.525,-7.576,1,4,0.994,0.613,0.106,0.0615,0,146893,0,1945,1945,Loving With a Feeling,,Blues,6.0
2683,['Brownie McGhee'],[630882],0.708,0.484,0.658,80.721,-6.339,0,10,0.907,1.45e-05,0.24,0.0807,0,159587,0,1945,1945,My Fault,,Blues,6.0
2684,['Brownie McGhee'],[630882],0.797,0.761,0.888,103.473,-6.134,1,9,0.992,0.815,0.123,0.044,0,148307,2,1945,1945,**** Cola Papa,,Blues,6.0
2685,['Brownie McGhee'],[630882],0.75,0.575,0.646,116.482,-4.466,1,8,0.972,0.00107,0.156,0.0546,0,177640,0,1945,1945,I'm Talking About It,,Blues,6.0
2687,['Brownie McGhee'],[630882],0.494,0.592,0.848,144.675,-5.352,1,2,0.936,0.847,0.237,0.047,0,161907,8,1945,1945,Big Legged Woman,,Blues,6.0
2688,['Brownie McGhee'],[630882],0.708,0.118,0.505,108.7,-13.833,1,11,0.982,0.0333,0.108,0.0506,0,158400,0,1945,1945,Go On *****,,Blues,6.0
2690,['Brownie McGhee'],[630882],0.742,0.365,0.47,88.924,-7.474,0,4,0.991,0.0128,0.0831,0.046,0,177360,0,1945,1945,Sportin' Life *****,,Blues,6.0
2691,['Brownie McGhee'],[630882],0.685,0.511,0.857,91.282,-4.588,1,5,0.979,0.000118,0.155,0.0602,0,180373,0,1945,1945,******* Pie *****,,Blues,6.0
2693,['Brownie McGhee'],[630882],0.771,0.552,0.962,82.892,-4.727,1,1,0.769,7.07e-06,0.169,0.185,0,136907,0,1945,1945,Robbie Doby Boogie,,Blues,6.0
2694,['Brownie McGhee'],[630882],0.606,0.723,0.965,202.233,-4.711,0,0,0.934,0.917,0.143,0.182,0,138240,0,1945,1945,Drinkin' Wine Spo-Dee-O-Dee,,Blues,6.0
2695,['Brownie McGhee'],[630882],0.736,0.524,0.889,83.607,-5.297,0,0,0.651,0.0,0.138,0.165,0,164093,0,1945,1945,Aunt Jane *****,,Blues,6.0
2696,['Brownie McGhee'],[630882],0.742,0.669,0.807,101.159,-4.667,1,10,0.984,0.66,0.099,0.0418,0,156400,0,1945,1945,Evil But Kindhearted,,Blues,6.0
2697,['Brownie McGhee'],[630882],0.63,0.43,0.785,113.884,-8.026,1,2,0.989,0.263,0.103,0.041,0,161853,0,1945,1945,Mean Ole Frisco,,Blues,6.0
77581,['Sonny Terry'],[39661],0.597,0.336,0.562,107.149,-12.54,1,9,0.909,0.0,0.169,0.0672,0,181400,2,1947,1947,This Time of the Year,,Blues,6.0
96897,['Willie Dixon'],[959770],0.469,0.236,0.415,82.232,-16.981,1,7,0.407,0.0434,0.215,0.0364,0,399173,50,1947,1947,I Can't Quit You Baby,,Blues,6.0
96898,['Willie Dixon'],[959770],0.584,0.278,0.75,81.712,-18.566,1,4,0.55,0.21,0.255,0.0312,0,215027,48,1947,1947,Little Red Rooster,,Blues,6.0
96899,['Willie Dixon'],[959770],0.797,0.431,0.809,109.893,-16.457,1,0,0.414,0.0359,0.138,0.0625,0,366733,37,1947,1947,Back Door Man,,Blues,6.0
96900,['Willie Dixon'],[959770],0.773,0.438,0.774,118.119,-16.724,1,5,0.413,0.614,0.0954,0.0728,0,295467,33,1947,1947,********,,Blues,6.0
96901,['Willie Dixon'],[959770],0.638,0.343,0.909,114.697,-18.739,1,10,0.554,0.113,0.504,0.0435,0,254667,27,1947,1947,The Seventh Son,,Blues,6.0
96902,['Willie Dixon'],[959770],0.761,0.495,0.97,120.112,-15.328,1,5,0.712,0.0724,0.233,0.037,0,242960,22,1947,1947,I Ain't *************,,Blues,6.0
96903,['Willie Dixon'],[959770],0.587,0.25,0.808,83.864,-20.245,1,7,0.352,0.0821,0.327,0.0383,0,287107,18,1947,1947,I'm Your ******* Coochie Man,,Blues,6.0
96904,['Willie Dixon'],[959770],0.718,0.228,0.601,85.102,-16.781,0,2,0.97,0.0052,0.0893,0.0359,0,182267,16,1947,1947,If The Sea Was Whiskey,,Blues,6.0
96905,['Willie Dixon'],[959770],0.763,0.416,0.829,131.836,-16.814,0,7,0.827,0.834,0.122,0.0355,0,183027,12,1947,1947,Big 3 Stomp,,Blues,6.0
96906,['Willie Dixon'],[959770],0.528,0.117,0.413,78.02,-16.815,1,8,0.967,0.00564,0.126,0.0394,0,164133,11,1947,1947,Juice-Head Bartender,,Blues,6.0
96907,['Willie Dixon'],[959770],0.584,0.21,0.562,80.531,-15.074,0,11,0.99,0.627,0.152,0.0427,0,156093,12,1947,1947,It's All Over Now,,Blues,6.0
96908,['Willie Dixon'],[959770],0.748,0.299,0.494,82.936,-15.793,0,7,0.919,1.5e-05,0.19,0.0473,0,176040,12,1947,1947,I Ain't Gonna Be Your Monkey Man,,Blues,6.0
96909,['Willie Dixon'],[959770],0.65,0.175,0.398,84.186,-16.539,0,0,0.959,0.0,0.0883,0.0535,0,162200,11,1947,1947,Money Tree *****,,Blues,6.0
96910,['Willie Dixon'],[959770],0.664,0.216,0.37,91.046,-15.869,1,8,0.959,0.000235,0.145,0.0249,0,138000,11,1947,1947,Cool Kind Woman *****,,Blues,6.0
96911,['Willie Dixon'],[959770],0.776,0.242,0.741,78.696,-15.636,1,0,0.96,0.0,0.159,0.0891,0,172093,11,1947,1947,Signifying Monkey,,Blues,6.0
96912,['Willie Dixon'],[959770],0.648,0.232,0.712,97.338,-17.382,1,7,0.975,0.893,0.0813,0.0405,0,136667,11,1947,1947,O.C. Bounce,,Blues,6.0
73626,['Roy Rogers'],[774909],0.516,0.335,0.767,197.725,-11.177,1,1,0.778,0.0,0.204,0.0399,0,137857,19,1949,11/30/1949,****** Ti Yi Yo,,Blues,6.0
73627,['Roy Rogers'],[774909],0.588,0.462,0.921,202.27,-10.31,1,5,0.637,0.0,0.114,0.0657,0,119641,14,1949,11/30/1949,The Old Chisholm Trail,,Blues,6.0
73628,['Roy Rogers'],[774909],0.42,0.174,0.413,130.909,-13.725,1,1,0.909,0.0,0.185,0.0292,0,143604,13,1949,11/30/1949,Cool Water,,Blues,6.0
73629,['Roy Rogers'],[774909],0.525,0.397,0.761,207.0,-10.844,1,7,0.785,0.0,0.271,0.0559,0,120616,12,1949,11/30/1949,The Railroad Corral,,Blues,6.0
73630,['Roy Rogers'],[774909],0.327,0.0997,0.241,84.114,-15.944,1,7,0.907,4.93e-05,0.112,0.0309,0,139854,12,1949,11/30/1949,Doney ****,,Blues,6.0
73631,['Roy Rogers'],[774909],0.394,0.106,0.26,85.722,-13.755,1,1,0.895,0.0,0.152,0.0272,0,140156,9,1949,11/30/1949,Colorado Trail,,Blues,6.0
73632,['Roy Rogers'],[774909],0.252,0.155,0.332,95.732,-15.618,1,5,0.826,8.18e-05,0.0762,0.0317,0,145450,8,1949,11/30/1949,Bury Me out on the Lone Prairie,,Blues,6.0
73633,['Roy Rogers'],[774909],0.423,0.208,0.348,90.731,-14.767,1,7,0.689,0.0,0.204,0.0278,0,147528,7,1949,11/30/1949,I Ride an Old Paint,,Blues,6.0
73634,['Roy Rogers'],[774909],0.164,0.271,0.131,84.097,-14.436,1,3,0.893,0.0,0.122,0.0316,0,155806,7,1949,11/30/1949,Home on the Range,,Blues,6.0
73635,['Roy Rogers'],[774909],0.52,0.193,0.517,106.053,-11.849,1,5,0.785,0.0,0.281,0.0271,0,156003,7,1949,11/30/1949,Goodbye Old Paint,,Blues,6.0
73636,['Roy Rogers'],[774909],0.341,0.148,0.401,109.908,-15.151,1,2,0.935,0.0,0.13,0.0278,0,155504,5,1949,11/30/1949,Red River Valley,,Blues,6.0
73637,['Roy Rogers'],[774909],0.349,0.158,0.344,137.316,-14.878,1,5,0.811,1.74e-06,0.102,0.0314,0,141781,6,1949,11/30/1949,The Streets of Laredo,,Blues,6.0
73638,['Roy Rogers'],[774909],0.302,0.24,0.123,68.135,-14.449,1,10,0.923,0.0,0.0948,0.0331,0,170516,5,1949,11/30/1949,Tumbling ***********,,Blues,6.0
73639,['Roy Rogers'],[774909],0.34,0.172,0.201,85.392,-13.476,1,10,0.818,8e-06,0.144,0.0298,0,132714,4,1949,11/30/1949,The ***** Herding Song,,Blues,6.0
73640,['Roy Rogers'],[774909],0.317,0.182,0.268,84.713,-14.475,1,0,0.903,1.11e-06,0.125,0.0313,0,126595,4,1949,11/30/1949,The ******** Prayer,,Blues,6.0
73641,['Roy Rogers'],[774909],0.712,0.386,0.684,106.466,-11.168,1,9,0.384,0.0,0.0461,0.0424,0,121777,4,1949,11/30/1949,Song Wagon,,Blues,6.0
2671,['Brownie McGhee'],[630882],0.593,0.167,0.437,152.957,-19.103,1,2,0.921,0.103,0.302,0.0409,0,265053,2,1951,1/1/1951,Backwater *****,,Blues,6.0
2675,['Brownie McGhee'],[630882],0.596,0.132,0.506,49.235,-14.7,1,7,0.889,0.0504,0.154,0.0564,0,221027,3,1951,1/1/1951,Freight Train *****,,Blues,6.0
2677,['Brownie McGhee'],[630882],0.756,0.155,0.603,108.636,-17.093,1,9,0.922,0.0172,0.0999,0.0493,0,255947,2,1951,1/1/1951,Four Day Creep,,Blues,6.0
2686,['Brownie McGhee'],[630882],0.709,0.126,0.635,104.795,-17.234,1,2,0.927,0.006,0.373,0.0546,0,231760,2,1951,1/1/1951,Jelly Roll Baker,,Blues,6.0
2692,['Brownie McGhee'],[630882],0.793,0.152,0.74,151.644,-18.335,0,11,0.916,0.186,0.104,0.0789,0,223160,2,1951,1/1/1951,Loving Mama *****,,Blues,6.0
77574,['Sonny Terry'],[39661],0.616,0.121,0.848,83.076,-17.309,1,4,0.99,0.771,0.316,0.0641,0,152693,3,1952,1/1/1952,Alcoholic *****,,Blues,6.0
77575,['Sonny Terry'],[39661],0.597,0.229,0.637,114.279,-17.14,1,11,0.99,0.189,0.343,0.0762,0,195813,1,1952,1/1/1952,Lost John,,Blues,6.0
77576,['Sonny Terry'],[39661],0.485,0.0633,0.544,72.737,-16.715,1,4,0.993,0.000813,0.357,0.0916,0,188040,1,1952,1/1/1952,"Oh, What a Beautiful City",,Blues,6.0
77578,['Sonny Terry'],[39661],0.52,0.0511,0.397,84.87,-17.271,1,4,0.989,0.000148,0.273,0.0712,0,236840,1,1952,1/1/1952,Bad Luck *****,,Blues,6.0
77582,['Sonny Terry'],[39661],0.614,0.164,0.49,109.469,-16.62,1,4,0.982,0.00744,0.34,0.0706,0,216880,2,1952,1/1/1952,Harmonica Stomp,,Blues,6.0
77583,['Sonny Terry'],[39661],0.485,0.0341,0.316,132.016,-19.172,1,5,0.982,0.00512,0.0641,0.0472,0,218027,2,1952,1/1/1952,Women's ***** (Corrina),,Blues,6.0
44407,['Joe Hill Louis'],[115079],0.596,0.737,0.808,148.144,-7.351,1,11,0.761,0.126,0.0643,0.0486,0,160244,3,1953,1/1/1953,We All Gotta Go ********,,Blues,6.0
11811,['Big Jay McNeely'],[52736],0.713,0.357,0.697,96.383,-13.954,1,7,0.288,0.574,0.143,0.122,0,156467,0,1953,1953,Ice Water,,Blues,6.0
11812,['Big Jay McNeely'],[52736],0.476,0.388,0.881,151.985,-15.669,1,8,0.808,0.157,0.373,0.0433,0,192840,0,1953,1953,Whipped Cream,,Blues,6.0
26744,['Doctor Ross'],[794419],0.543,0.572,0.839,180.201,-7.652,1,10,0.93,0.191,0.114,0.0915,0,167084,3,1953,1/1/1953,Come Back Baby,,Blues,6.0
26745,['Doctor Ross'],[794419],0.581,0.658,0.795,171.366,-9.601,1,5,0.863,0.0872,0.106,0.11,0,173178,4,1953,1/1/1953,Chicago Breakdown,,Blues,6.0
41574,['James Cotton'],[131841],0.394,0.545,0.631,71.513,-9.041,1,2,0.904,0.00667,0.136,0.138,0,177362,4,1954,1/1/1954,Cotton Crop *****,,Blues,6.0
26746,['Doctor Ross'],[794419],0.425,0.865,0.377,149.842,-9.894,1,0,0.84,0.945,0.442,0.0934,0,151565,5,1954,1/1/1954,Juke Box Boogie,,Blues,6.0
54431,['Little Milton'],[300534],0.564,0.572,0.689,105.328,-8.078,0,5,0.883,0.042,0.207,0.0643,0,172419,2,1955,1/1/1955,Lookin' for My Baby,,Blues,6.0
96922,['Willie Johnson'],[584695],0.566,0.599,0.866,146.765,-8.832,0,9,0.571,0.000175,0.309,0.0399,0,127259,2,1955,1/1/1955,So Long Baby Goodbye,,Blues,6.0
2672,['Brownie McGhee'],[630882],0.701,0.0815,0.257,112.506,-16.215,1,10,0.987,0.000823,0.138,0.0467,0,195733,5,1955,1/1/1955,Careless Love,,Blues,6.0
2673,['Brownie McGhee'],[630882],0.532,0.122,0.55,161.792,-15.982,0,11,0.977,7.04e-05,0.136,0.0696,0,186227,5,1955,1/1/1955,Move to Kansas City,,Blues,6.0
2674,['Brownie McGhee'],[630882],0.528,0.0335,0.386,94.471,-22.475,1,4,0.984,8.25e-05,0.118,0.0702,0,241347,6,1955,1/1/1955,Betty and Dupree,,Blues,6.0
2678,['Brownie McGhee'],[630882],0.646,0.105,0.294,132.013,-16.738,1,4,0.983,0.000586,0.12,0.0573,0,219187,5,1955,1/1/1955,Sporting Life,,Blues,6.0
65876,['Otis Rush'],[894956],0.412,0.778,0.612,109.006,-7.447,1,9,0.918,2.09e-05,0.322,0.072,0,186000,11,1956,1956,If You Were Mine,,Blues,6.0
65877,['Otis Rush'],[894956],0.457,0.594,0.592,127.86,-10.753,0,1,0.644,0.00344,0.146,0.0397,0,158200,10,1956,1956,All Your Love (I Miss Loving),,Blues,6.0
65878,['Otis Rush'],[894956],0.275,0.581,0.444,170.076,-5.677,1,2,0.989,0.0975,0.0872,0.0424,0,183226,10,1956,1956,Groaning the *****,,Blues,6.0
65879,['Otis Rush'],[894956],0.347,0.463,0.507,113.299,-11.207,1,9,0.985,0.303,0.0795,0.0442,0,183787,9,1956,1956,Groaning the *****,,Blues,6.0
65881,['Otis Rush'],[894956],0.631,0.562,0.703,103.969,-9.274,1,8,0.359,0.000526,0.142,0.0553,0,170267,9,1956,1956,***** Times a Fool,,Blues,6.0
65882,['Otis Rush'],[894956],0.408,0.516,0.599,98.928,-9.598,1,7,0.885,0.0226,0.673,0.0311,0,359666,10,1956,1956,It's so Hard for Me to Believe You Baby (Bonus Track),,Blues,6.0
65883,['Otis Rush'],[894956],0.358,0.864,0.775,122.768,-6.423,1,5,0.00046,0.574,0.733,0.0425,0,411546,12,1956,1956,All Your Love (I Miss Loving) [Live] [Bonus Track],,Blues,6.0
65885,['Otis Rush'],[894956],0.596,0.644,0.687,115.067,-9.048,0,1,0.741,0.00884,0.109,0.0372,0,169067,10,1956,1956,It Takes Time,,Blues,6.0
65886,['Otis Rush'],[894956],0.475,0.716,0.961,142.912,-8.599,1,11,0.411,5.88e-06,0.135,0.0321,0,159867,7,1956,1956,My Baby Is a Good 'Un,,Blues,6.0
65887,['Otis Rush'],[894956],0.28,0.541,0.495,93.573,-9.434,1,11,0.484,0.0012,0.112,0.0382,0,176533,8,1956,1956,Checking on My Baby,,Blues,6.0
65888,['Otis Rush'],[894956],0.612,0.773,0.727,135.117,-8.795,0,10,0.9,0.554,0.131,0.0526,0,153933,8,1956,1956,Jump Sister Bessie,,Blues,6.0
65889,['Otis Rush'],[894956],0.672,0.439,0.589,96.143,-9.373,1,8,0.711,0.00224,0.252,0.0454,0,169387,8,1956,1956,***** a Good 'Un,,Blues,6.0
65890,['Otis Rush'],[894956],0.329,0.48,0.448,206.409,-7.161,0,7,0.833,0.178,0.116,0.0372,0,186173,7,1956,1956,My Love Will Never Die (Part **,,Blues,6.0
65891,['Otis Rush'],[894956],0.364,0.497,0.557,175.051,-7.499,1,9,0.932,0.00237,0.275,0.0512,0,219547,7,1956,1956,I Can't Quit You Baby - Take 3,,Blues,6.0
65892,['Otis Rush'],[894956],0.323,0.407,0.64,197.275,-11.423,1,8,0.966,0.00203,0.257,0.0505,0,180613,8,1956,1956,Love That Woman,,Blues,6.0
65893,['Otis Rush'],[894956],0.806,0.324,0.496,138.313,-11.296,1,9,0.802,0.00023,0.141,0.0442,0,140707,5,1956,1956,Sit Down Baby - Take *,,Blues,6.0
65894,['Otis Rush'],[894956],0.459,0.622,0.744,140.509,-6.585,1,2,0.782,0.0,0.253,0.0365,0,139760,5,1956,1956,Keep on Loving Me Baby,,Blues,6.0
65895,['Otis Rush'],[894956],0.636,0.463,0.653,95.686,-8.994,1,8,0.771,0.00226,0.151,0.0374,0,198613,5,1956,1956,***** Times a Fool - Take Unknown,,Blues,6.0
65896,['Otis Rush'],[894956],0.438,0.805,0.6,109.684,-4.955,0,11,0.971,0.000232,0.3,0.0787,0,185506,6,1956,1956,My Love Will Never Die (Part **,,Blues,6.0
65897,['Otis Rush'],[894956],0.436,0.462,0.541,99.933,-9.314,0,7,0.947,0.000479,0.134,0.0557,0,309480,6,1956,1956,Double Trouble - Take 3,,Blues,6.0
65898,['Otis Rush'],[894956],0.538,0.343,0.437,70.649,-8.424,0,2,0.774,0.15,0.237,0.0315,0,185147,6,1956,1956,My Love Will Never Die - Take Unknown,,Blues,6.0
65899,['Otis Rush'],[894956],0.486,0.501,0.508,106.5,-6.231,0,7,0.87,0.00391,0.125,0.0415,0,162693,6,1956,1956,Double Tree,,Blues,6.0
65900,['Otis Rush'],[894956],0.681,0.553,0.53,95.557,-6.77,1,8,0.83,0.000435,0.3,0.0585,0,168426,5,1956,1956,***** a Good 'Un,,Blues,6.0
65901,['Otis Rush'],[894956],0.437,0.758,0.512,105.387,-6.698,1,2,0.246,0.0106,0.891,0.0787,0,449800,5,1956,1956,It's My Own Fault (Live) [Bonus Track],,Blues,6.0
65902,['Otis Rush'],[894956],0.34,0.406,0.586,175.329,-10.256,1,9,0.921,0.00267,0.212,0.0465,0,228733,6,1956,1956,Groaning the ***** - Take 3,,Blues,6.0
65903,['Otis Rush'],[894956],0.566,0.424,0.431,105.768,-8.689,0,7,0.669,0.00456,0.175,0.0392,0,163440,50,1956,1956,Double Trouble,,Blues,6.0
65904,['Otis Rush'],[894956],0.492,0.596,0.548,86.952,-4.038,1,2,0.97,0.043,0.284,0.0395,0,219560,44,1956,1956,I Can't Quit You Baby,,Blues,6.0
65905,['Otis Rush'],[894956],0.469,0.767,0.646,127.842,-5.952,0,1,0.818,0.00261,0.23,0.0539,0,157133,32,1956,1956,All Your Love (I Miss Loving),,Blues,6.0
65906,['Otis Rush'],[894956],0.361,0.521,0.601,185.014,-8.694,1,9,0.859,0.000109,0.329,0.0457,0,187173,24,1956,1956,I Can't Quit You Baby,,Blues,6.0
65907,['Otis Rush'],[894956],0.468,0.434,0.391,101.251,-9.787,0,7,0.645,0.171,0.0982,0.0264,0,186933,23,1956,1956,My Love Will Never Die,,Blues,6.0
65908,['Otis Rush'],[894956],0.647,0.644,0.815,104.01,-7.047,1,8,0.661,0.000161,0.314,0.0586,0,169573,14,1956,1956,***** Times a Fool,,Blues,6.0
65909,['Otis Rush'],[894956],0.795,0.417,0.712,134.954,-10.637,1,9,0.787,0.0018,0.16,0.0722,0,140387,14,1956,1956,Sit Down Baby,,Blues,6.0
65910,['Otis Rush'],[894956],0.71,0.411,0.676,118.59,-10.446,0,6,0.739,0.0621,0.133,0.0414,0,145013,13,1956,1956,Violent Love,,Blues,6.0
65911,['Otis Rush'],[894956],0.439,0.508,0.714,70.116,-9.958,1,2,0.631,0.0,0.346,0.029,0,140360,12,1956,1956,Keep on Loving Me Baby,,Blues,6.0
9934,['B.B. King'],[59156],0.501,0.474,0.576,75.981,-5.0,1,8,0.787,9.26e-06,0.09,0.0334,0,169667,13,1957,1/1/1957,Ten Long Years,,Blues,6.0
9995,['B.B. King'],[59156],0.389,0.439,0.587,70.849,-7.539,1,10,0.948,0.00143,0.188,0.0379,0,183293,43,1957,1/1/1957,***** O'clock *****,,Blues,6.0
9996,['B.B. King'],[59156],0.682,0.62,0.701,116.33,-4.078,1,0,0.936,0.00254,0.284,0.123,0,184200,40,1957,1/1/1957,"You Upset Me, Baby",,Blues,6.0
9998,['B.B. King'],[59156],0.468,0.869,0.692,104.541,-3.604,0,10,0.534,0.0,0.0515,0.0356,0,171733,38,1957,1/1/1957,Please Love Me,,Blues,6.0
9999,['B.B. King'],[59156],0.563,0.558,0.558,68.845,-3.932,1,6,0.807,1.98e-05,0.154,0.0364,0,180987,37,1957,1/1/1957,Sweet Little Angel,,Blues,6.0
10000,['B.B. King'],[59156],0.36,0.861,0.666,151.481,-4.764,0,2,0.367,0.0,0.124,0.0685,0,179840,35,1957,1/1/1957,Woke Up This Morning (My Baby *** Was Gone),,Blues,6.0
10003,['B.B. King'],[59156],0.573,0.722,0.68,104.841,-3.724,1,3,0.676,3.23e-05,0.194,0.0418,0,169707,26,1957,1/1/1957,Everyday I Have The *****,,Blues,6.0
10015,['B.B. King'],[59156],0.48,0.66,0.759,91.621,-5.221,1,10,0.697,1.85e-05,0.294,0.0559,0,168760,20,1957,1/1/1957,Why Do Things Happen To Me,,Blues,6.0
10016,['B.B. King'],[59156],0.523,0.599,0.62,111.404,-5.44,1,0,0.805,0.0023,0.0788,0.0338,0,175680,20,1957,1/1/1957,When My Heart Beats Like A Hammer,,Blues,6.0
10025,['B.B. King'],[59156],0.707,0.551,0.719,102.95,-4.013,1,9,0.782,0.0,0.357,0.057,0,174707,18,1957,1/1/1957,Bad Luck,,Blues,6.0
10026,['B.B. King'],[59156],0.689,0.762,0.901,92.86,-4.766,1,1,0.704,0.0,0.23,0.0488,0,156000,18,1957,1/1/1957,Early Every Morning,,Blues,6.0
10030,['B.B. King'],[59156],0.616,0.302,0.525,71.348,-6.404,1,1,0.834,0.0,0.0878,0.0467,0,179173,18,1957,1/1/1957,"Troubles, Troubles, Troubles",,Blues,6.0
