,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
11425,['Bernard Herrmann'],[760240],0.0,0.684,0.0,0.0,-11.21,1,10,0.851,0.812,0.0545,0.0,0,13959,0,1947,1947,Twentieth Century Fox Fanfare,,Stage & Screen,3.0
11428,['Bernard Herrmann'],[760240],0.488,0.0544,0.473,82.065,-18.264,0,3,0.937,0.327,0.157,0.0749,0,48439,2,1947,1947,London,,Stage & Screen,3.0
11430,['Bernard Herrmann'],[760240],0.535,0.222,0.285,81.044,-16.79,1,6,0.934,0.00418,0.109,0.0435,0,37426,2,1947,1947,Pranks,,Stage & Screen,3.0
11431,['Bernard Herrmann'],[760240],0.202,0.143,0.16,95.817,-17.389,1,6,0.783,0.207,0.16,0.0384,0,101466,2,1947,1947,Sorrow,,Stage & Screen,3.0
58455,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.549,0.257,0.515,115.605,-14.272,1,11,0.922,0.0,0.151,0.0958,0,161893,0,1949,1949,A Chorus Line: Montage Part ** ******,,Stage & Screen,3.0
58456,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.441,0.29,0.3,90.234,-12.758,1,7,0.867,0.0,0.142,0.046,0,352840,1,1949,1949,A Chorus Line: At The Ballet,,Stage & Screen,3.0
58457,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.681,0.403,0.726,108.65,-11.468,0,10,0.679,0.0,0.112,0.31,0,169773,1,1949,1949,A Chorus Line: Dance: Ten; Looks: *****,,Stage & Screen,3.0
58458,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.656,0.653,0.704,97.877,-10.327,1,3,0.621,5.15e-06,0.156,0.257,0,92000,1,1949,1949,A Chorus Line: I Can Do That,,Stage & Screen,3.0
58459,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.561,0.282,0.243,124.008,-13.908,1,8,0.751,0.0,0.0686,0.0463,0,284667,11,1949,1949,A Chorus Line: One,,Stage & Screen,3.0
58460,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.469,0.61,0.444,82.262,-10.558,1,9,0.789,8.03e-06,0.111,0.513,0,297133,8,1949,1949,A Chorus Line: Opening: I Hope I Get It,,Stage & Screen,3.0
58461,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.289,0.277,0.205,149.701,-10.44,1,8,0.846,0.0,0.0983,0.0304,0,224000,6,1949,1949,A Chorus Line: What I Did For Love,,Stage & Screen,3.0
58462,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.634,0.44,0.39,89.52,-12.966,1,11,0.746,0.0,0.148,0.464,0,257667,4,1949,1949,A Chorus Line: Nothing,,Stage & Screen,3.0
58463,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.553,0.391,0.473,132.76,-11.831,1,3,0.754,0.0,0.112,0.0479,0,301427,3,1949,1949,A Chorus Line: One (reprise) / Finale,,Stage & Screen,3.0
58464,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.657,0.344,0.679,115.54,-12.269,1,9,0.868,0.0,0.542,0.435,0,111133,2,1949,1949,A Chorus Line: Sing!,,Stage & Screen,3.0
58465,"['Marvin Hamlisch', 'Various Artists']","[167399, 258947]",0.579,0.402,0.445,134.398,-12.801,0,1,0.836,0.0,0.719,0.444,0,147000,0,1949,1949,"A Chorus Line: Montage Part ** ***** Twelve, ***** Thirteen, ***** Love",,Stage & Screen,3.0
48363,['Julie Andrews'],[314113],0.191,0.133,0.119,88.239,-19.422,1,10,0.851,0.000206,0.178,0.0393,0,141960,10,1949,1949,Silent ****** Holy *****,,Stage & Screen,3.0
48394,['Julie Andrews'],[314113],0.227,0.184,0.0597,95.982,-18.045,1,5,0.957,7.44e-05,0.132,0.0369,0,169133,3,1949,1949,Do I Love You Because You're Beautiful?,,Stage & Screen,3.0
58586,['Mary Martin'],[40695],0.426,0.302,0.408,85.654,-11.286,1,7,0.876,0.0,0.522,0.0437,0,173533,1,1949,1949,**** Crazy: Boy! What Love Has Done to Me,,Stage & Screen,3.0
58587,['Mary Martin'],[40695],0.339,0.113,0.124,75.116,-18.689,1,7,0.965,2.02e-05,0.295,0.0386,0,231400,0,1949,1949,**** Crazy: Bidin' My Time,,Stage & Screen,3.0
58589,['Mary Martin'],[40695],0.558,0.229,0.464,121.987,-13.37,1,0,0.894,1.61e-06,0.137,0.0868,0,352160,0,1949,1949,Do-Re-Mi,,Stage & Screen,3.0
58592,['Mary Martin'],[40695],0.606,0.564,0.435,109.318,-11.151,1,1,0.76,0.0,0.202,0.356,0,154493,0,1949,1949,**** Crazy: I Got Rhythm,,Stage & Screen,3.0
58593,['Mary Martin'],[40695],0.291,0.0751,0.149,98.369,-18.369,1,10,0.984,5.42e-05,0.229,0.0386,0,202133,0,1949,1949,**** Crazy: Embraceable You,,Stage & Screen,3.0
58595,['Mary Martin'],[40695],0.291,0.0751,0.149,98.369,-18.369,1,10,0.984,5.42e-05,0.229,0.0386,0,202133,2,1949,1949,**** Crazy: Embraceable You,,Stage & Screen,3.0
58598,['Mary Martin'],[40695],0.339,0.113,0.124,75.116,-18.689,1,7,0.965,2.02e-05,0.295,0.0386,0,231400,1,1949,1949,**** Crazy: Bidin' My Time,,Stage & Screen,3.0
58599,['Mary Martin'],[40695],0.426,0.302,0.408,85.654,-11.286,1,7,0.876,0.0,0.522,0.0437,0,173533,0,1949,1949,**** Crazy: Boy! What Love Has Done to Me,,Stage & Screen,3.0
58601,['Mary Martin'],[40695],0.7,0.24,0.538,79.462,-13.234,1,4,0.819,0.0,0.522,0.072,0,207267,13,1949,1949,South Pacific - Original Broadway Cast Recording: I'm Gonna Wash That Man Right Outa My Hair - Voice,,Stage & Screen,3.0
58604,['Mary Martin'],[40695],0.588,0.128,0.472,104.297,-16.974,1,3,0.846,4.04e-06,0.0823,0.0349,0,103067,12,1949,1949,South Pacific - Original Broadway Cast Recording: A ******** Optimist - Voice,,Stage & Screen,3.0
58605,['Mary Martin'],[40695],0.596,0.224,0.472,97.174,-14.623,1,0,0.919,3.37e-06,0.305,0.0722,0,212040,10,1949,1949,South Pacific - Original Broadway Cast Recording: A Wonderful Guy - Voice,,Stage & Screen,3.0
58606,['Mary Martin'],[40695],0.345,0.0832,0.109,103.408,-15.205,1,2,0.903,0.00903,0.113,0.0337,0,146000,9,1949,1949,South Pacific - Original Broadway Cast Recording: Twin Soliloquies - Voice,,Stage & Screen,3.0
58607,['Mary Martin'],[40695],0.628,0.147,0.379,78.315,-14.796,1,10,0.922,6.16e-05,0.299,0.128,0,121733,9,1949,1949,South Pacific - Original Broadway Cast Recording: Honey Bun,,Stage & Screen,3.0
58610,['Mary Martin'],[40695],0.251,0.106,0.356,75.752,-14.086,1,0,0.948,0.000302,0.112,0.0385,0,180400,8,1949,1949,South Pacific - Original Broadway Cast Recording: Finale: Dites-moi (Reprise) - Voice,,Stage & Screen,3.0
58611,['Mary Martin'],[40695],0.244,0.107,0.121,114.669,-18.064,1,7,0.917,6.84e-05,0.138,0.0387,0,200733,7,1949,1949,Loneliness of Evening (Bonus Track),,Stage & Screen,3.0
58612,['Mary Martin'],[40695],0.327,0.07,0.259,63.261,-19.481,1,10,0.902,7.61e-06,0.133,0.0593,0,178533,6,1949,1949,My **** Back Home (Bonus Track),,Stage & Screen,3.0
58613,['Mary Martin'],[40695],0.606,0.564,0.435,109.318,-11.151,1,1,0.76,0.0,0.202,0.356,0,154493,5,1949,1949,**** Crazy: I Got Rhythm,,Stage & Screen,3.0
58615,['Mary Martin'],[40695],0.284,0.126,0.16,77.473,-16.724,1,7,0.959,0.0,0.0829,0.0506,0,207933,3,1949,1949,**** Crazy: But Not for Me,,Stage & Screen,3.0
58621,['Mary Martin'],[40695],0.445,0.0663,0.36,138.961,-17.127,1,8,0.968,6.92e-06,0.0858,0.0486,0,189227,1,1949,1949,**** Crazy: But Not for Me (Bonus Track),,Stage & Screen,3.0
48296,['Jule Styne'],[304458],0.583,0.344,0.727,133.948,-11.533,0,0,0.886,1.93e-05,0.874,0.152,0,183627,0,1950,1950,Gentlemen Prefer Blondes: Mamie is Mimi,,Stage & Screen,3.0
48302,['Jule Styne'],[304458],0.572,0.271,0.77,140.43,-12.288,1,3,0.795,0.0,0.599,0.0614,0,166400,1,1950,1950,Gentlemen Prefer Blondes: It's High Time,,Stage & Screen,3.0
48304,['Jule Styne'],[304458],0.56,0.352,0.714,120.671,-13.576,0,10,0.953,1.4e-05,0.167,0.254,0,146560,0,1950,1950,"Gentlemen Prefer Blondes: I'm A'Tingle, I'm A'Glow",,Stage & Screen,3.0
48307,['Jule Styne'],[304458],0.587,0.236,0.559,93.432,-10.742,1,10,0.79,0.0,0.778,0.0481,0,177760,7,1950,1950,Gentlemen Prefer Blondes: Diamonds Are a ****** Best Friend,,Stage & Screen,3.0
48308,['Jule Styne'],[304458],0.46,0.466,0.479,131.708,-9.126,1,3,0.773,0.835,0.338,0.0746,0,206493,3,1950,1950,Gentlemen Prefer Blondes: Overture,,Stage & Screen,3.0
36391,['Georges Delerue'],[944643],0.245,0.328,0.35,144.794,-9.533,1,9,0.621,0.112,0.257,0.0298,0,171646,0,1950,2/1/1950,Le crime ne paie pas ****** L'homme de l'avenue,,Stage & Screen,3.0
48350,['Julie Andrews'],[314113],0.259,0.234,0.472,79.412,-15.96,1,0,0.917,0.0,0.338,0.0413,0,221973,6,1952,1952,I Could Have Danced All *****,,Stage & Screen,3.0
48410,['Julie Andrews'],[314113],0.58,0.268,0.591,124.598,-14.825,1,5,0.799,0.0,0.362,0.0797,0,227400,3,1952,1952,Impossible! It's Possible!,,Stage & Screen,3.0
7883,['Andrew Lloyd Webber'],[3595],0.213,0.31,0.167,93.251,-11.427,1,3,0.987,0.839,0.369,0.038,0,179415,0,1952,1/1/1952,Cloth Of Gold,,Stage & Screen,3.0
58590,['Mary Martin'],[40695],0.556,0.209,0.462,121.946,-14.46,1,0,0.897,0.0,0.143,0.0881,0,352240,0,1952,1952,Do-Re-Mi,,Stage & Screen,3.0
58622,['Mary Martin'],[40695],0.597,0.273,0.742,88.414,-12.518,1,0,0.919,0.0,0.29,0.0528,0,200400,0,1952,1952,The Lonely Goatherd,,Stage & Screen,3.0
6907,['Alfred Newman'],[2130],0.108,0.119,0.0838,90.582,-26.794,1,0,0.942,0.838,0.112,0.0464,0,106600,0,1953,1953,Tiberius' Palace,,Stage & Screen,3.0
6909,['Alfred Newman'],[2130],0.193,0.103,0.0536,101.668,-21.716,1,11,0.393,0.655,0.166,0.0363,0,126933,0,1953,1953,Marcellus Returns to Capri,,Stage & Screen,3.0
6911,['Alfred Newman'],[2130],0.174,0.0147,0.0383,101.824,-29.728,1,6,0.947,0.953,0.109,0.036,0,140293,0,1953,1953,Gallio's House,,Stage & Screen,3.0
6912,['Alfred Newman'],[2130],0.0951,0.109,0.0383,73.52,-21.385,1,8,0.481,0.373,0.205,0.0403,0,305000,0,1953,1953,The Map of Jerusalem,,Stage & Screen,3.0
6913,['Alfred Newman'],[2130],0.173,0.168,0.0433,134.519,-19.076,0,11,0.47,0.953,0.367,0.0403,0,108667,0,1953,1953,In His Service,,Stage & Screen,3.0
6964,['Alfred Newman'],[2130],0.217,0.116,0.0274,78.829,-24.99,0,0,0.988,0.95,0.057,0.0434,0,147333,0,1953,1953,Marcellus' Redemption (Chorus Only),,Stage & Screen,3.0
60527,"['Mikl贸s R贸zsa', 'Liberace', 'Paul Weston']","[583723, 822777, 29609]",0.235,0.387,0.0738,93.493,-9.146,1,0,0.932,0.761,0.291,0.0287,0,287000,1,1953,1953,Spellbound Concerto - ************,,Stage & Screen,3.0
48299,['Jule Styne'],[304458],0.567,0.0906,0.477,66.28,-21.243,1,1,0.956,0.0,0.0431,0.0949,0,159660,0,1954,1954,Wendy,,Stage & Screen,3.0
48309,['Jule Styne'],[304458],0.398,0.0667,0.221,127.475,-20.295,1,10,0.946,0.0,0.218,0.0432,0,204460,4,1954,1954,Never Never Land,,Stage & Screen,3.0
48310,['Jule Styne'],[304458],0.567,0.0906,0.477,66.28,-21.243,1,1,0.956,0.0,0.0431,0.0949,0,159660,2,1954,1954,Wendy,,Stage & Screen,3.0
58588,['Mary Martin'],[40695],0.783,0.178,0.655,78.124,-18.137,1,3,0.911,0.0,0.233,0.117,0,189388,1,1954,1954,Joseph Stafford,,Stage & Screen,3.0
58600,['Mary Martin'],[40695],0.714,0.27,0.722,129.376,-16.615,1,1,0.758,0.021,0.148,0.22,0,206602,0,1954,1954,Ugg-A-Wugg,,Stage & Screen,3.0
58617,['Mary Martin'],[40695],0.714,0.27,0.722,129.376,-16.615,1,1,0.758,0.021,0.148,0.22,0,206602,5,1954,1954,Ugg-A-Wugg,,Stage & Screen,3.0
71977,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.267,0.193,0.171,84.939,-12.42,1,6,0.967,0.0,0.318,0.0329,0,212133,20,1954,1954,The Pajama Game: Hey There,,Stage & Screen,3.0
71978,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.633,0.347,0.533,105.696,-10.802,1,9,0.796,0.0,0.582,0.0434,0,232067,19,1954,1954,The Pajama Game: I'm Not at All in Love,,Stage & Screen,3.0
71979,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.505,0.565,0.493,138.105,-9.216,1,5,0.656,4.71e-05,0.409,0.179,0,267507,18,1954,1954,The Pajama Game: Steam Heat,,Stage & Screen,3.0
71980,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.688,0.28,0.418,114.063,-12.37,0,0,0.851,1.28e-06,0.117,0.0824,0,228893,18,1954,1954,The Pajama Game: Hernando's Hideaway,,Stage & Screen,3.0
71981,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.426,0.565,0.746,165.261,-10.7,1,3,0.835,0.0,0.427,0.0743,0,190267,16,1954,1954,The Pajama Game: There Once Was a Man,,Stage & Screen,3.0
71982,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.448,0.53,0.859,70.728,-10.481,1,2,0.812,1.47e-05,0.915,0.154,0,181667,16,1954,1954,The Pajama Game: The Pajama Game / Racing with the Clock,,Stage & Screen,3.0
71983,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.521,0.605,0.86,140.288,-9.976,1,5,0.871,0.0,0.218,0.0688,0,197240,15,1954,1954,The Pajama Game: Once-a-Year Day!,,Stage & Screen,3.0
71984,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.577,0.546,0.763,126.202,-9.433,1,7,0.827,0.0,0.505,0.417,0,272733,15,1954,1954,The Pajama Game: Seven-and-a-Half Cents,,Stage & Screen,3.0
71985,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.726,0.198,0.552,108.976,-12.493,1,4,0.954,0.0,0.329,0.137,0,192907,14,1954,1954,The Pajama Game: I'll Never Be Jealous *****,,Stage & Screen,3.0
71986,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.332,0.224,0.23,82.558,-13.138,1,1,0.925,0.0,0.259,0.0424,0,232200,14,1954,1954,The Pajama Game: Small Talk,,Stage & Screen,3.0
71987,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.321,0.475,0.382,142.478,-10.434,1,5,0.864,0.698,0.0946,0.0443,0,293933,12,1954,1954,The Pajama Game: Overture,,Stage & Screen,3.0
71988,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.309,0.277,0.322,81.987,-10.569,0,1,0.917,3.28e-06,0.309,0.0334,0,171867,12,1954,1954,The Pajama Game: A New Town Is a **** Town,,Stage & Screen,3.0
71989,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.542,0.372,0.621,145.905,-12.961,1,1,0.822,0.0,0.637,0.0986,0,170133,12,1954,1954,The Pajama Game: Her Is,,Stage & Screen,3.0
71990,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.816,0.438,0.88,117.273,-10.353,1,5,0.961,5.1e-06,0.0878,0.106,0,161400,11,1954,1954,The Pajama Game: Think of the Time I Save,,Stage & Screen,3.0
71991,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.697,0.581,0.956,117.498,-7.117,1,1,0.88,0.000874,0.34,0.0361,0,51867,10,1954,1954,The Pajama Game: Finale,,Stage & Screen,3.0
71992,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.595,0.139,0.65,94.629,-15.205,1,0,0.919,0.0,0.237,0.0792,0,106440,7,1954,1954,Hernando's Hideaway (Bonus Track),,Stage & Screen,3.0
71993,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.475,0.394,0.557,164.59,-12.081,1,3,0.978,0.0,0.123,0.0746,0,186573,9,1954,1954,There Once Was a Man (Bonus Track),,Stage & Screen,3.0
71994,"['Richard Adler', 'Jerry Ross']","[758661, 847703]",0.319,0.191,0.187,136.508,-14.543,1,1,0.992,0.00176,0.171,0.0341,0,100907,6,1954,1954,The World Around Us (Bonus Track),,Stage & Screen,3.0
33799,['Frank Loesser'],[11028],0.266,0.135,0.0794,101.274,-16.149,1,5,0.974,8.37e-05,0.109,0.0343,0,147667,5,1956,1956,The Most Happy Fella: ********* *********,,Stage & Screen,3.0
33800,['Frank Loesser'],[11028],0.299,0.175,0.339,91.825,-15.964,1,1,0.98,0.00787,0.661,0.0398,0,237760,6,1956,1956,"The Most Happy Fella: Joey, Joey, Joey",,Stage & Screen,3.0
33801,['Frank Loesser'],[11028],0.605,0.0804,0.305,108.292,-16.631,1,11,0.826,0.0,0.291,0.0452,0,121640,4,1956,1956,The Most Happy Fella: Ooh! My Feet!,,Stage & Screen,3.0
33802,['Frank Loesser'],[11028],0.604,0.263,0.619,115.878,-13.81,1,0,0.889,7.73e-05,0.381,0.0403,0,165333,5,1956,1956,The Most Happy Fella: Standing on the Corner,,Stage & Screen,3.0
33803,['Frank Loesser'],[11028],0.469,0.558,0.56,124.953,-11.384,1,5,0.819,1.95e-05,0.178,0.112,0,294733,4,1956,1956,The Most Happy Fella: Big D,,Stage & Screen,3.0
33804,['Frank Loesser'],[11028],0.288,0.265,0.0505,112.579,-12.492,1,7,0.886,0.932,0.373,0.0344,0,146800,4,1956,1956,The Most Happy Fella: Overture,,Stage & Screen,3.0
33805,['Frank Loesser'],[11028],0.494,0.572,0.586,139.31,-12.856,1,0,0.902,0.000327,0.528,0.154,0,201267,3,1956,1956,The Most Happy Fella: The Most Happy Fella,,Stage & Screen,3.0
33806,['Frank Loesser'],[11028],0.306,0.17,0.195,79.043,-15.15,1,8,0.96,0.0638,0.117,0.0399,0,232467,2,1956,1956,The Most Happy Fella: Don't Cry,,Stage & Screen,3.0
33807,['Frank Loesser'],[11028],0.595,0.315,0.621,91.733,-16.405,0,0,0.94,1.58e-06,0.868,0.855,0,52867,2,1956,1956,"The Most Happy Fella: Dialogue: Oh, hallo, Marie",,Stage & Screen,3.0
33808,['Frank Loesser'],[11028],0.582,0.503,0.908,126.176,-10.92,0,11,0.93,0.372,0.322,0.169,0,103267,2,1956,1956,The Most Happy Fella: Abbondanza,,Stage & Screen,3.0
33809,['Frank Loesser'],[11028],0.607,0.0846,0.199,101.325,-18.201,1,5,0.914,0.0,0.728,0.21,0,231600,3,1956,1956,The Most Happy Fella: My Dear Rosabella,,Stage & Screen,3.0
29882,"['Elmer Bernstein', 'Frank Sinatra']","[175087, 792507]",0.15,0.268,0.0802,62.881,-15.166,1,0,0.699,0.507,0.056,0.0368,0,279120,6,1956,1956,Silver - Remastered,,Stage & Screen,3.0
29883,['Elmer Bernstein'],[175087],0.363,0.379,0.68,85.936,-13.919,1,10,0.859,0.85,0.0462,0.036,0,274427,11,1956,1956,Theme from The Magnificent Seven,,Stage & Screen,3.0
29887,['Elmer Bernstein'],[175087],0.278,0.618,0.694,170.043,-11.133,1,8,0.34,0.862,0.314,0.164,0,301400,5,1956,1956,Clark Street: The Top / Homecoming / Antek's,,Stage & Screen,3.0
29891,['Elmer Bernstein'],[175087],0.412,0.927,0.394,118.029,-6.953,0,5,0.812,0.903,0.305,0.336,0,300000,8,1956,1956,Frankie Machine,,Stage & Screen,3.0
48343,['Julie Andrews'],[314113],0.375,0.278,0.425,81.995,-14.149,1,0,0.931,0.00431,0.15,0.0417,0,208133,7,1956,1956,"I Could Have Danced All ***** - from ""My Fair Lady""",,Stage & Screen,3.0
48345,['Julie Andrews'],[314113],0.468,0.204,0.364,117.551,-13.332,1,5,0.928,1.01e-05,0.0673,0.0368,0,234840,5,1956,1956,Wouldn't It Be Loverly,,Stage & Screen,3.0
48356,['Julie Andrews'],[314113],0.344,0.311,0.404,143.441,-12.16,1,0,0.82,2.71e-06,0.121,0.0408,0,209200,37,1956,1956,"I Could Have Danced All ***** - from ""My Fair Lady""",,Stage & Screen,3.0
48357,['Julie Andrews'],[314113],0.452,0.236,0.386,115.544,-11.322,1,5,0.906,0.0,0.0932,0.0355,0,236307,34,1956,1956,Wouldn't It Be Loverly,,Stage & Screen,3.0
48364,['Julie Andrews'],[314113],0.459,0.366,0.569,166.161,-9.267,1,5,0.738,0.0,0.129,0.166,0,158973,28,1956,1956,The Rain in Spain,,Stage & Screen,3.0
48365,['Julie Andrews'],[314113],0.551,0.314,0.611,95.85,-9.404,1,1,0.873,0.0,0.0836,0.141,0,161360,27,1956,1956,Just You Wait,,Stage & Screen,3.0
48374,['Julie Andrews'],[314113],0.603,0.51,0.723,72.876,-8.746,1,2,0.807,0.0,0.468,0.0462,0,131133,26,1956,1956,Show Me,,Stage & Screen,3.0
48375,['Julie Andrews'],[314113],0.6,0.27,0.619,118.356,-9.914,1,0,0.843,0.0,0.105,0.0825,0,121240,25,1956,1956,Without You,,Stage & Screen,3.0
48376,['Julie Andrews'],[314113],0.252,0.232,0.457,71.641,-15.963,1,0,0.912,0.0,0.243,0.0404,0,222467,27,1956,1956,My Fair Lady: I Could Have Danced All *****,,Stage & Screen,3.0
48385,['Julie Andrews'],[314113],0.426,0.175,0.454,116.034,-15.995,1,5,0.959,0.0,0.151,0.041,0,237267,22,1956,1956,My Fair Lady: Wouldn't It Be Loverly,,Stage & Screen,3.0
48395,['Julie Andrews'],[314113],0.608,0.454,0.55,89.288,-15.483,0,11,0.84,0.0,0.407,0.941,0,250760,18,1956,1956,A Post-Recording Conversation (Bonus Track),,Stage & Screen,3.0
48400,['Julie Andrews'],[314113],0.402,0.29,0.56,78.06,-15.152,1,5,0.866,0.0,0.6,0.113,0,169733,15,1956,1956,My Fair Lady: The Rain in Spain,,Stage & Screen,3.0
48404,['Julie Andrews'],[314113],0.548,0.302,0.612,114.366,-12.751,1,1,0.905,0.0,0.358,0.0953,0,168200,14,1956,1956,My Fair Lady: Just You Wait,,Stage & Screen,3.0
48405,['Julie Andrews'],[314113],0.511,0.293,0.531,59.476,-14.164,1,0,0.904,0.0,0.227,0.0669,0,125267,14,1956,1956,My Fair Lady: Without You,,Stage & Screen,3.0
48406,['Julie Andrews'],[314113],0.509,0.319,0.788,113.947,-14.114,1,2,0.882,0.0,0.633,0.0956,0,128773,13,1956,1956,My Fair Lady: Show Me,,Stage & Screen,3.0
78435,['Stephen Sondheim'],[691807],0.328,0.159,0.0594,126.159,-14.45,1,1,0.926,0.0,0.698,0.0418,0,256160,7,1956,1956,Losing My Mind,,Stage & Screen,3.0
48337,['Julie Andrews'],[314113],0.148,0.18,0.0598,64.573,-18.03,1,5,0.96,7.05e-05,0.125,0.0433,0,171867,11,1957,1957,Cinderella - Original Broadway Cast: Do I Love You Because You're Beautiful?,,Stage & Screen,3.0
48338,['Julie Andrews'],[314113],0.393,0.197,0.378,89.2,-18.15,1,2,0.794,0.0,0.146,0.0823,0,200960,10,1957,1957,Cinderella - Original Broadway Cast: When You're Driving Through the Moonlight,,Stage & Screen,3.0
48339,['Julie Andrews'],[314113],0.488,0.178,0.442,103.237,-16.859,1,7,0.926,9.61e-06,0.156,0.0442,0,154893,10,1957,1957,Cinderella - Original Broadway Cast: Ten Minutes Ago,,Stage & Screen,3.0
48342,['Julie Andrews'],[314113],0.356,0.132,0.252,99.86,-18.545,1,5,0.906,1.28e-06,0.132,0.0552,0,154507,9,1957,1957,Cinderella - Original Broadway Cast: In My Own Little Corner (Reprise),,Stage & Screen,3.0
48346,['Julie Andrews'],[314113],0.328,0.2,0.357,60.634,-16.156,1,5,0.834,0.0,0.0913,0.0381,0,130373,8,1957,1957,In My Own Little Corner (Demo),,Stage & Screen,3.0
48347,['Julie Andrews'],[314113],0.578,0.236,0.579,124.696,-15.778,1,5,0.872,0.0,0.0578,0.0807,0,257133,8,1957,1957,Cinderella - Original Broadway Cast: Impossible; It's Possible,,Stage & Screen,3.0
48348,['Julie Andrews'],[314113],0.64,0.242,0.718,99.233,-14.671,1,7,0.888,0.0,0.314,0.0351,0,119640,8,1957,1957,A Lovely ***** (Demo),,Stage & Screen,3.0
48352,['Julie Andrews'],[314113],0.313,0.144,0.169,148.285,-18.778,1,5,0.89,0.0,0.136,0.0527,0,225400,6,1957,1957,Cinderella - Original Broadway Cast: In My Own Little Corner,,Stage & Screen,3.0
48397,['Julie Andrews'],[314113],0.578,0.236,0.579,124.696,-15.778,1,5,0.872,0.0,0.0578,0.0807,0,257133,19,1957,1957,Cinderella - Original Broadway Cast: Impossible; It's Possible,,Stage & Screen,3.0
48398,['Julie Andrews'],[314113],0.488,0.178,0.442,103.237,-16.859,1,7,0.926,9.61e-06,0.156,0.0442,0,154893,18,1957,1957,Cinderella - Original Broadway Cast: Ten Minutes Ago,,Stage & Screen,3.0
48407,['Julie Andrews'],[314113],0.313,0.144,0.169,148.285,-18.778,1,5,0.89,0.0,0.136,0.0527,0,225400,15,1957,1957,Cinderella - Original Broadway Cast: In My Own Little Corner,,Stage & Screen,3.0
48411,['Julie Andrews'],[314113],0.656,0.252,0.693,105.584,-15.187,1,0,0.84,0.0,0.58,0.0378,0,130533,13,1957,1957,Cinderella - Original Broadway Cast: A Lovely *****,,Stage & Screen,3.0
29892,['Elmer Bernstein'],[175087],0.503,0.351,0.468,94.293,-12.518,1,3,0.614,0.0333,0.0914,0.0302,0,179893,16,1959,1/1/1959,"Thinking Of Baby - From ""Johnny Staccato"" Score / Remastered",,Stage & Screen,3.0
48287,"['Jule Styne', 'Ethel Merman', 'Stephen Sondheim']","[304458, 171728, 691807]",0.605,0.401,0.614,117.08,-9.587,1,7,0.822,0.0,0.237,0.0626,0,220893,13,1959,1959,Gypsy: **** People,,Stage & Screen,3.0
48288,"['Jule Styne', 'Ethel Merman']","[304458, 171728]",0.47,0.305,0.582,179.269,-9.792,1,8,0.896,0.0,0.0868,0.0448,0,166467,10,1959,1959,Gypsy: Together Wherever We Go,,Stage & Screen,3.0
